,BTC_LTC,BTC_ETH,BTC_ZEC,BTC_DASH,BTC_XRP
3071,5.361499076039641e-07,-0.0002784705363999444,0.0,0.0,0.0034185869840465395
3072,0.005005492852857525,-0.00031157506022365985,0.0,0.0,0.0
3073,-0.004980562681949817,-0.0014023689266586786,0.0,1.0605404081020629e-05,0.001261829652996876
3074,0.0,0.0,0.0,0.0,0.0
3075,0.004744387987889458,0.0012484394506868074,0.004923162417815065,0.0,0.0
3076,-0.004721985058697978,-0.002493765586035027,-0.0075240074892700196,0.005325154994172564,0.0
3077,0.0,0.0,0.007558420520268577,-0.00022282316301676402,0.0023944549464397793
3078,0.0,-0.0018282812500000113,0.0,-2.1533606210798792e-07,0.0
3079,-0.0022464669080412775,-0.0004841664424285472,1.7193706401631813e-05,0.0,-0.0016343977872768476
3080,0.0,0.00529223332810236,0.0,0.0,0.0016370734164462971
3081,2.0956914196451116e-05,-0.005249729007549163,0.0,0.0,0.0
3082,0.0,0.005716254522105528,0.0,-2.1533610847761754e-07,0.0
3083,0.00222944653412153,0.0,-0.0028197193684474787,0.0,0.0031430726678399862
3084,-0.0022239510087397837,-9.685757887198644e-05,-0.0033048394151362257,0.0,-0.002757237749091296
3085,-5.373452245149431e-07,-0.003298148719751964,0.0,-2.1533615469784767e-07,0.0013824305642829867
3086,0.0022283718430952063,0.003187187499999883,0.009002291614371894,0.0,0.003263052208835353
3087,-0.006243475715318985,-0.003177061608953098,-0.005423023093072102,2.1533620106751719e-07,0.00125093820365277
3088,0.0,0.0,0.0,0.0,-0.0014992503748126641
3089,0.006081460931792908,0.003187031249999965,-0.0008742301234018869,4.306723096945343e-07,-0.002002002002001983
3090,-0.0017412297683257983,-0.0031767505965753055,0.0008749950704503028,-0.005351101142486984,-0.004262788365095288
3091,0.0,0.0,0.0,1.0824727313103265e-06,-0.004406950390329828
3092,0.001864061063846972,-1.5624997550369823e-07,0.00017590143327999045,1.5154601836605347e-06,0.003161755406601822
3093,0.0005372662797850583,0.0015625000000000448,0.006253954887810531,0.0,0.0
3094,-5.359059678850489e-07,0.001560062402495928,0.0,-2.1649398388495284e-07,0.00037821482602115505
3095,-0.0021436250199624207,0.0,0.0,0.0,0.0028985507246375463
3096,-0.0026412488090751347,-0.0031152647975076614,-0.006040658127972709,-0.0003383801700128183,-0.0027645136969087023
3097,0.0037262799663989655,0.0029687499999999332,-0.00035132758923866314,-0.00020855432222869824,0.002898185483871004
3098,0.0,-0.0029599626109985313,0.0,-0.0014159958358415708,0.0
3099,-0.005853004291845354,0.0029687499999999332,0.0,0.0,0.0015077271013945479
3100,0.005347284805378914,0.0,-0.00513667365464422,-4.3383929109817694e-07,-0.0043909170743946175
3101,-0.00531723312787597,0.0,0.0012751511722478687,-0.0015268980477224187,0.0042842741935483885
3102,0.0,0.00015578750584197107,0.008473935778345551,2.1725146056365317e-07,0.00012547051442904418
3103,0.002690636681483271,0.0023361370716512135,0.0,0.008269023294131001,0.0003763643206625464
3104,-0.0013427846716958364,-0.00023387730656641324,-0.0021912099457188365,-0.0025849898643057444,0.0
3105,0.0,-4.041350476357484e-06,-0.0014891674736061315,0.0,0.0
3106,0.0,-0.0020929616954590744,0.0017574692442882754,0.0,-0.006019563581640443
3107,0.0,0.002647662726585039,-0.0017543859649123308,0.0,0.0003785011355033815
3108,0.002415412075120338,-0.0026405157682150905,-0.0029873462214411273,0.0,0.006179846134443231
3109,0.0005026703353535975,0.0007311523063150487,0.0007047415107558378,-0.005630988974572903,0.0
3110,0.001253626408583443,-0.0007306181131965495,0.00017614937466952938,0.005662876570103523,-0.006392579593883096
3111,-0.004740964314503074,-1.5576316722304068e-07,0.0015868263473054365,0.0,0.006433707581682773
3112,-0.00026961445133448703,0.002298285888384617,0.00017408093180763261,2.1602811998450937e-07,0.0
3113,-5.39374325872456e-07,0.0005035155173690008,0.008263009845288417,0.0,0.0008774128854350014
3114,5.393746167972763e-07,-4.6598344171466863e-07,0.0,0.0,-0.0008766437069505875
3115,0.0,0.0,0.0019180470793375053,0.0,0.00012534469791921312
3116,0.0,-0.001709383388676666,-0.010441350504698983,0.002584127812577368,0.0
3117,0.0048516720604098364,0.0,-0.0014045012982755736,0.0,0.0
3118,0.0,0.0032690269113577874,0.0014064766966219735,0.0,0.0
3119,0.0,-0.004341346827131916,0.0,-0.008185107056899442,0.0
3120,0.0,0.004593920940260785,0.008711566154367759,0.008258956164051978,-0.00012532898859499714
3121,0.0,-0.0003102566571450102,0.0,-0.008180961982702512,0.0
3122,0.0010762240371015824,0.0003202792773258256,-2.824495278386766e-05,0.0,0.00012534469791921312
3123,0.0005549597855227479,0.000741290533947732,0.0,-1.0862360637433497e-06,0.0
3124,0.0,-0.00046046507592401297,0.0,0.008207391366499398,0.0011279608973556539
3125,-0.003234130120817706,-0.00021266794102083787,-0.007388181698985365,-0.008141440368899834,-0.001251877816725118
3126,0.0,0.0,-0.00017495163360203213,0.004987571262656305,0.0
3127,0.0,-0.00015503875969007753,0.00017533361700602056,-0.00447362732382197,0.0006267234895964053
3128,0.0,-0.00013242363157059154,0.0028115209474645826,0.007756055244983781,0.0
3129,0.0,0.0009616717735609775,0.0006992455784803118,0.0,-0.0041337842916195884
3130,0.00268817204301083,0.0,0.0008349375687248961,-2.154696894839444e-07,0.0037735849056601276
3131,-0.00268096514745316,-1.7042777528306085e-06,-0.0031082036849318104,0.0,-0.0037593984962403537
3132,0.00268817204301083,-0.0006719513827603787,0.0007024561403508444,0.0,0.0037735849056601276
3133,-0.00268096514745316,-0.004495814650513826,-0.0026949490217749324,0.0,0.0
3134,0.0,0.004515962542288975,0.0,2.1546973591114148e-07,0.0
3135,0.004568817204301176,-3.100776155798912e-07,0.0005931127202463497,2.154696894839444e-07,-0.0037593984962403537
3136,-0.004548038049813372,0.0,0.0,0.002598348425186178,0.004150943396226311
3137,0.0,-0.0045714757032408685,0.007377715343237405,0.0,-0.004008518100964511
3138,0.0,0.0,-0.00017474712242749452,0.0,0.0033957992705319546
3139,0.004569892473118373,0.0,-0.008546662671084271,0.0,-0.0027575833542240473
3140,0.0,0.00459247006857723,0.008090429275158451,-2.1920945334264587e-05,0.001508295625942585
3141,0.0,0.0,-0.005608390666225008,0.0,0.0
3142,-0.005081616269735076,0.0,0.005636512017690899,0.0,-0.0021335341365461007
3143,0.0,0.0,-0.008196558234377023,-8.252772093246893e-05,0.0
3144,0.0005346946350332542,-0.004569925314682229,0.0,0.0,-0.0005030813734122298
3145,-0.0005365594282577416,1.5575062456016025e-05,0.0,-0.00012358686480110276,-0.00025166729583477596
3146,0.0,0.0045434864545790795,0.0,-0.009026610573507572,-0.002391441157961108
3147,0.0034211923500848283,-0.004308976165432947,-0.0026390990673939986,0.008776947486904132,0.003154176129195131
3148,0.0006867303433490095,0.004359389598255929,0.0,-6.880990897053271e-06,0.000628851716765202
3149,-0.0040934469491203445,-0.0001544187004147491,-0.0017642901325722173,-3.892087257581397e-05,-0.00012569130216199566
3150,0.0029515852869362916,0.00015444254923249032,-0.00035136078071375547,-4.730897924472567e-06,0.00012570710245139377
3151,-0.0042810680465627995,0.0,-0.00012871255269167296,-0.00865715407618243,0.0016339869281045806
3152,0.004026380738871753,9.922486773576282e-06,0.0008349710341792379,0.0,-0.0006274312962730734
3153,0.0008138494973930447,0.0,-0.0007077728512043542,0.0,-0.0010045203415369065
3154,-0.004820696671880749,0.0006646449800469188,0.008132599670226401,0.0035383947939261555,0.0
3155,0.004574725088270725,0.0,0.0014026657313223488,0.005789925106650864,0.0
3156,-0.0002675606086440766,-0.0029975146982336265,-0.008756220229849537,-2.1491058219008788e-07,0.004147812971342279
3157,-0.0005363371071799766,0.0007770007770006913,0.00021201413427570783,0.0,0.00025034422330708723
3158,-0.003753154683742839,0.005720496894410013,0.008087331307849822,0.0004824743606247677,-0.0003754223501438871
3159,0.0037672939205658468,-7.905089518958858e-05,0.0,-0.004785899725519526,-0.000751126690035003
3160,0.0,-0.00010808594005749863,-0.007005802013813166,0.010519177166202376,0.002004510147832604
3161,-4.990611747039741e-05,-0.00550186020568199,0.0,-5.9806083048708215e-06,0.0027506876719179106
3162,0.0,0.004968944099378895,0.0072331013823534514,-0.009759983937698691,0.004114713216957672
3163,0.0,-0.0017194066749073743,-0.00367730017841649,9.706484535608611e-06,0.0017384825530857477
3164,0.0,0.002948054070720052,0.003692982699847798,-0.00153382536823347,0.0026031982149497916
3165,0.00031877111053626626,-0.002939388594209465,-3.503851783637814e-07,0.0,-0.0030909990108802243
3166,0.0,-0.00037255033066745536,7.007706023887596e-07,0.012708116854359791,0.0031005829095869094
3167,0.0,0.0003726891761432637,-0.000525227198429695,0.0,-0.001730959446092919
3168,0.0,0.0,0.009635043456556008,0.0,-0.001238543472875928
3169,0.0,0.0,-0.002773622667872259,0.0,-0.0004960317460318253
3170,0.003214055793991407,-0.0001349663017622056,0.003635097493036368,-0.0037593038664321754,-0.0037220843672455804
3171,-0.0008272767088183883,0.0,0.002928074825494769,0.002015539762319145,0.003362391033623857
3172,-0.003984063745020028,0.0037100619195046033,0.0,-0.009146030045990808,-0.0007446940548590796
3173,0.0,-0.004605051197823822,-0.0019782903475756577,0.008748441282894818,-0.004595702397217714
3174,0.0,0.001842547413213545,-0.004561270584206534,-5.77244878616307e-06,0.0
3175,-0.001994089199354995,0.0029384472626043257,0.00017479102549051837,-0.008660005934966762,0.0
3176,0.0019980735362130743,0.00015420200462600033,0.006091203386036499,0.00873048085578655,0.00012478163214368383
3177,0.004959699086512629,-7.708911501917636e-07,0.0,-0.009898574830993755,0.0002495321272614248
3178,-0.004935221871106764,0.0001549492406332635,-0.005534948096885716,-0.0008721581173649997,0.0
3179,-0.0005427189682963746,0.0006164636966238592,0.0,6.656578060687215e-05,0.002494698765124172
3180,0.0005430136721162763,-0.003188877397762719,0.005871947290261026,0.0,-0.00920741570237663
3181,-0.002148844707146518,0.0,0.0,0.00042357222662846365,0.0037674243375613124
3182,0.005788903721645812,0.003044681081248207,-0.002500622647774923,0.01190814102439473,0.0
3183,-0.004155264807782129,0.0,-3.467826029642938e-07,-0.011383538027101018,0.0
3184,0.0,-0.001386748844375853,0.0,0.0,0.0035030651820343313
3185,0.004305937128694129,-0.0016509797870700486,3.4678272322250927e-07,0.0,0.0018700910110957497
3186,0.0021150974920221876,-0.0012809297868722242,0.0,0.02136158137070238,0.004355400696864218
3187,0.0,0.0,0.0,-0.016867871825738526,0.0
3188,0.00021368092096479772,0.004160004654897003,-6.935652060489021e-07,0.0017665857456421051,0.00012390038409112653
3189,0.00011643122279493316,-0.003682137510645299,-1.040348530562739e-06,1.3953204814969225e-05,-0.00024777006937549116
3190,-0.006177612775611001,0.003695745754718556,3.467832042562051e-07,6.804775707516842e-05,0.0
3191,0.006877485222998466,-0.0006016433617193326,-3.121047756460163e-06,2.4469768030821157e-05,0.0
3192,-0.006827306450691794,-0.0029727108291609317,2.427489164654147e-06,0.0,0.0
3193,0.006955377897760753,0.0,-2.774266596599959e-06,0.009958951895330397,0.0
3194,-0.006643186851303471,0.002983120807113066,0.0,-0.009589354352369519,-0.0024783147459727984
3195,0.006687613920164501,0.0,-3.467842867072151e-07,0.0003886098475151981,-0.006086956521739177
3196,-0.006376904399797487,0.0,0.0,8.365486832636834e-06,0.006124234470691211
3197,0.006928571428571554,-0.0009252120277564301,-0.003826765930235253,0.009272099339968727,-0.00012422360248457608
3198,0.0,-0.002050470751659265,0.003841466322681035,-0.009179478874574515,-0.006460429867064254
3199,-0.006614215897266084,0.0014358814145070857,-0.003514659964017652,0.0013343812190508722,0.0060022508440666375
3200,0.0002684563758390084,1.5444017842495776e-07,0.00352566433768425,0.010172424392825856,0.0
3201,0.0,-0.003226563706563727,-0.00958236002374771,-0.008825023140318874,-0.0001243008079553558
3202,0.006709071390230727,0.0,0.00945343137254894,0.008516149791471478,-0.0026106414719045215
3203,-0.0007992539585464694,0.0,0.00020083253584196782,0.0004268151949603238,0.002492833104823693
3204,0.0007998932764140581,0.0,-0.0025003658649080606,0.0,0.0
3205,-0.00585604151215214,0.0,0.0,-0.008845639394096026,-0.00012433171702094767
3206,-0.00027674742399639267,-1.6888468553598134e-05,-0.004779638766666813,-0.005620544768392306,0.0
3207,0.0059012875536480144,0.0056555633181843545,0.002577708532742755,-0.0010759447918334715,0.00012434717731901046
3208,0.0,-0.001772128495493313,-6.968643543039988e-07,-2.153776635429678e-07,0.0
3209,0.00026613333333332567,-0.003841643414614364,0.0,0.013564057423143464,0.0
3210,-0.006664359725065086,0.0038567684333760716,0.0,0.0,-0.00012433171702094767
3211,0.003999999999999896,-0.0038424139527704552,0.0,-0.011173008663012877,0.0
3212,0.003757380568974716,0.003702294896038843,0.0,-0.0013547072207786026,0.0
3213,-0.003743315508021335,-0.0019793146032723754,0.0,0.0,0.00012434717731901046
3214,-0.003984063745019817,-0.00019009530750757384,0.0,0.0,-0.00012433171702094767
3215,-0.00026838432635542303,-0.0047873211870945905,-0.004175265688431079,0.0005594887133912587,0.0
3216,0.00805369127516783,0.005001395926382152,0.0,0.0,0.0003730415319571999
3217,-0.002673235685752254,0.0021198178920982477,6.997866350508158e-07,-0.0005583155902532512,-0.0003729024238657305
3218,0.0,-0.0021154881173191162,0.007866296059924107,8.607511258573609e-07,0.0003730415319571999
3219,0.002797892208252013,-0.0034763162710007133,-0.007805247564830881,1.7430195295737977e-05,0.0
3220,0.00014911701425136435,0.003488287988486834,0.0,0.008212276281425084,0.0
3221,0.0,-2.722277011489595e-05,0.0,0.0,0.0004972032318209178
3222,0.0002662406815760416,0.002144624903325662,0.0,0.0,-0.0008696732513354561
3223,0.0,0.0,0.0,-0.00617157341186452,0.0004973887092762103
3224,-0.002976310886345451,0.0,-3.4989319503942035e-07,0.009526812023871407,-0.0004971414367386632
3225,0.000971750362671089,-0.0022172093414509356,0.0,-0.006869259219392021,0.0
3226,0.0,0.0010828370330263242,3.498933174647111e-07,0.006745625528675362,0.0
3227,0.0,-0.0034967163717838233,-3.4989319503942035e-07,0.0,0.0004973887092762103
3228,0.0,4.4969111647606605e-06,0.0,-0.010265321333047065,0.0004971414367388316
3229,-0.0025224979183657184,0.006619733597977856,0.0,0.0030089738231961452,0.001614906832298142
3230,0.0006737967914435593,-0.005790414983078163,3.498933174647111e-07,0.0,-0.0016123031129852466
3231,0.005199705011596734,0.000464827941613307,0.0,0.0,-0.0004968944099379676
3232,-0.005172807936246605,-0.0005422021771405659,0.002146944645147065,-2.143278603346977e-06,-0.0004971414367386632
3233,0.005205049004414376,0.000233051832338947,-0.00012254940469263794,0.0,0.0
3234,-0.0051780967570443604,0.006490468479957503,-0.0009777219079543536,-0.0033000131383260673,0.0004973887092762103
3235,0.005739448286181719,-0.002878295802613442,0.0,0.010016682643986271,0.002982848620432653
3236,-0.006907545164718288,0.002654595412305787,0.0,-0.00045434000088997913,-0.0024783147459727984
3237,0.0,0.001000092834972255,0.0024816497728066458,0.0,-0.000993788819875767
3238,0.0005350454788656818,-0.003336412949274989,0.0,-0.009435141813615036,0.005968664511315535
3239,-0.0013363636363637704,-0.002931853955124857,0.0,6.6659599316322625e-06,-0.005067985166872738
3240,0.0002672019988210622,0.00012366122025941098,0.0,0.0,0.005093800472108393
3241,0.009635974304068314,0.0053291550603525644,0.004961472751996024,0.0,0.0
3242,-0.0010604453870625232,-0.005299674267602335,-0.00653117443179653,0.00010256908683826217,-0.0009888751545117334
3243,0.0,-0.0018690784660122211,3.457301453997092e-05,0.0068800243216461604,0.0
3244,0.001010615711252729,-0.0027800301708703168,0.006772933687758443,0.002108691010036188,0.0009898539965355014
3245,-0.0007450008059796024,-0.0028630290520877577,0.0002261533909654302,0.0,-0.0009888751545117334
3246,0.0,0.0027153304610962907,-0.005080365134338407,0.0,-0.0038356842365751312
3247,-0.005571242011802567,-0.00202130337759338,0.005106307038582447,0.0,0.0
3248,-0.0011712913553895276,-0.004225927080087294,0.0020106455323476782,0.0,0.0
3249,0.0011726648876351836,0.0025204674537678217,-0.0005014796938793158,-0.0004636816450469205,0.003353620668239917
3250,0.0013287086446105289,-0.0006419555154326906,0.0008656509695291107,-5.542883907109055e-06,-0.0033424114879920244
3251,-0.004490831286071382,-4.68539669800805e-07,0.00013838436256692827,0.0,0.0031052043224444924
3252,0.0045164429679298975,-0.0009169325630535933,0.00020754782247739675,0.0,0.0007429420505200103
3253,-0.0045281108446576165,-0.0048477418864689885,0.0,-3.0059652420885018e-05,-0.0038356842365751312
3254,0.004815838090195789,0.0006460898135529054,0.0,-3.6243223583321705e-06,0.0
3255,-0.0037234969224812058,0.009091692580698493,-0.0003458412588620482,-5.329905138205744e-06,0.0
3256,5.347564987179393e-07,-0.0017137480678330302,0.0,0.0,0.00012420817289771237
3257,-0.0010737904750292224,-0.0011692379616643868,0.0,-1.0233472409153163e-05,0.0
3258,-1.605993138024249e-06,-0.001325845070213753,0.0,0.0,0.003477396920019922
3259,0.001076552462526595,-0.003280581671704793,0.0,-2.7715938071713213e-06,0.0
3260,0.0,0.002193730407523643,-0.007091506659747463,0.0018190233771793547,-0.0029702970297029417
3261,0.0,-0.0003126370426255742,0.007142155301633951,0.0,-0.0006206554121152087
3262,-0.0005406385310031441,4.693368910856358e-07,0.0,0.0,0.001987330766364408
3263,0.0,0.002268304130162666,-0.005535028541774736,0.0,0.0
3264,0.0005409309791330767,-0.0041354880411283166,0.0074047634702509085,-8.512520108118039e-07,-0.002231312755671274
3265,-0.0013422380937866208,0.002820530704913212,0.0,0.0,0.00012423903590518543
3266,0.0,0.0014063769928103064,0.0,1.915318654782332e-06,0.0027329192546583165
3267,0.003666932440732439,0.0017162483896515368,-0.008290322558365794,1.064063881170855e-06,0.0
3268,0.0014132906945289842,0.0003111564142938457,0.00025141210378649455,-4.25625099546513e-07,0.006937561942517278
3269,-0.0005322328526720816,0.0023940843530778563,0.0005218449010113295,0.0008572093154902002,0.008858267716535516
3270,0.0005063968584204518,-0.0016101660808150267,0.00035003479471129806,-1.2757822298456543e-06,-0.004634146341463494
